0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391616	-0.730564	-1.115810	-1.307736	-0.902523	0.001938	1.645889	3.653496	5.774010	7.220775	6.970684	4.162708	-1.485736	-9.760569	-18.931938	-26.836790	-30.246162	-25.817261	-10.943042	15.666906	53.210365	98.691704	147.083679	192.261414	227.756943	248.119980	250.242538	233.577011	200.669312	156.436890	107.170059	59.957527	20.465769	-7.609164	-22.925676	-26.679876	-21.830978	-12.767097	-3.382138	2.681179	3.099418	-2.091567	-12.164446	-24.357677	-35.465050	-41.243580	-38.138035	-23.259102	5.762840	48.645554	104.455566	169.863235	239.736572	308.720825	370.072876	418.014221	447.804169	456.792450	445.474792	416.708496	375.486877	328.440887	282.148804	242.732300	214.215302	198.535812	195.030273	200.806076	211.561874	222.002502	226.877640	221.854446	204.112946	172.408203	127.235718	70.695259	6.218157	-61.948158	-129.566162	-193.087601	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.391616	-0.730564	-1.115810	-1.307736	-0.902523	0.001938	1.645889	3.653496	5.774010	7.220775	6.970684	4.162708	-1.485736	-9.760569	-18.931938	-26.836790	-30.246162	-25.817261	-10.943042	15.666906	53.210365	98.691704	147.083679	192.261414	227.756943	248.119980	250.242538	233.577011	200.669312	156.436890	107.170059	59.957527	20.465769	-7.609164	-22.925676	-26.679876	-21.830978	-12.767097	-3.382138	2.681179	3.099418	-2.091567	-12.164446	-24.357677	-35.465050	-41.243580	-38.138035	-23.259102	5.762840	48.645554	104.455566	169.863235	239.736572	308.720825	370.072876	418.014221	447.804169	456.792450	445.474792	416.708496	375.486877	328.440887	282.148804	242.732300	214.215302	198.535812	195.030273	200.806076	211.561874	222.002502	226.877640	221.854446	204.112946	172.408203	127.235718	70.695259	6.218157	-61.948158	-129.566162	-193.087601	-248.830673	-294.628784	-328.677216	-349.847687	-357.476410	-351.068634	-330.831512	-296.751434	-249.345032	-190.432205	-121.485397	-45.672802	33.299431	110.459023	181.403412	242.056427	289.127716	321.172119	337.475769	338.986176	327.539185	304.583221	272.085175	231.390549	183.487427	129.611084	70.584312	8.207786	-55.223667	-116.583572	-172.780624	-220.702744	-257.609558	-282.181000	-294.164337	-294.615112	-286.067810	-271.287018	-252.920822	-233.725403	-215.421951	-198.562744	-182.997009	-167.471451	-151.304428	-133.611542	-114.102341	-92.942741	-70.999069	-49.765820	-30.883093	-16.036119	-6.265580	-1.744944	-1.724458	-4.551642	-8.005680	-9.625056	-7.664365	0.001306	14.767350	36.528141	64.949371	98.989624	136.164581	173.485611	207.477875	235.397903	254.290710	262.659332	260.416443	249.421799	233.399139	217.368362	207.257614	208.049637	223.118988	253.101746	295.746918	345.593842	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391616	-0.730564	-1.115810	-1.307736	-0.902523	0.001938	1.645889	3.653496	5.774010	7.220775	6.970684	4.162708	-1.485736	-9.760569	-18.931938	-26.836790	-30.246162	-25.817261	-10.943042	15.666906	53.210365	98.691704	147.083679	192.261414	227.756943	248.119980	250.242538	233.577011	200.669312	156.436890	107.170059	59.957527	20.465769	-7.609164	-22.925676	-26.679876	-21.830978	-12.767097	-3.382138	2.681179	3.099418	-2.091567	-12.164446	-24.357677	-35.465050	-41.243580	-38.138035	-23.259102	5.762840	48.645554	104.455566	169.863235	239.736572	308.720825	370.072876	418.014221	447.804169	456.792450	445.474792	416.708496	375.486877	328.440887	282.148804	242.732300	214.215302	198.535812	195.030273	200.806076	211.561874	222.002502	226.877640	221.854446	204.112946	172.408203	127.235718	70.695259	6.218157	-61.948158	-129.566162	-193.087601	
-248.830673	-294.628784	-328.677216	-349.847687	-357.476410	-351.068634	-330.831512	-296.751434	-249.345032	-190.432205	-121.485397	-45.672802	33.299431	110.459023	181.403412	242.056427	289.127716	321.172119	337.475769	338.986176	327.539185	304.583221	272.085175	231.390549	183.487427	129.611084	70.584312	8.207786	-55.223667	-116.583572	-172.780624	-220.702744	-257.609558	-282.181000	-294.164337	-294.615112	-286.067810	-271.287018	-252.920822	-233.725403	-215.421951	-198.562744	-182.997009	-167.471451	-151.304428	-133.611542	-114.102341	-92.942741	-70.999069	-49.765820	-30.883093	-16.036119	-6.265580	-1.744944	-1.724458	-4.551642	-8.005680	-9.625056	-7.664365	0.001306	14.767350	36.528141	64.949371	98.989624	136.164581	173.485611	207.477875	235.397903	254.290710	262.659332	260.416443	249.421799	233.399139	217.368362	207.257614	208.049637	223.118988	253.101746	295.746918	345.593842	394.449097	433.139221	452.926697	447.227264	412.861420	350.505585	264.407043	162.152481	52.806717	-54.409889	-151.472992	-232.875916	-295.349548	-338.226166	-362.928802	-372.783661	-371.850311	-363.331970	-350.587067	-335.802094	-320.679779	-306.244568	-292.900848	-280.988251	-270.340790	-260.500549	-250.396027	-239.702744	-228.076431	-214.736069	-199.854111	-184.518570	-169.472198	-155.161011	-142.389481	-131.953598	-123.085739	-115.415634	-107.132851	-97.590843	-86.616730	-73.374924	-58.835110	-44.150696	-30.580297	-19.186077	-9.929042	-2.109072	6.132943	17.906906	35.704685	61.936234	97.523796	141.907120	193.184952	247.808853	302.107422	352.043091	394.815399	429.095459	454.700684	472.352936	483.708527	489.724243	490.053223	483.056915	466.336304	436.570892	390.637970	327.221710	246.633636	152.043579	49.105213	-54.792816	-151.600967	-233.896149	-295.630890	-333.732605	-348.158020	-340.312805	
-0.391616	-0.730564	-1.115810	-1.307736	-0.902523	0.001938	1.645889	3.653496	5.774010	7.220775	6.970684	4.162708	-1.485736	-9.760569	-18.931938	-26.836790	-30.246162	-25.817261	-10.943042	15.666906	53.210365	98.691704	147.083679	192.261414	227.756943	248.119980	250.242538	233.577011	200.669312	156.436890	107.170059	59.957527	20.465769	-7.609164	-22.925676	-26.679876	-21.830978	-12.767097	-3.382138	2.681179	3.099418	-2.091567	-12.164446	-24.357677	-35.465050	-41.243580	-38.138035	-23.259102	5.762840	48.645554	104.455566	169.863235	239.736572	308.720825	370.072876	418.014221	447.804169	456.792450	445.474792	416.708496	375.486877	328.440887	282.148804	242.732300	214.215302	198.535812	195.030273	200.806076	211.561874	222.002502	226.877640	221.854446	204.112946	172.408203	127.235718	70.695259	6.218157	-61.948158	-129.566162	-193.087601	-248.830673	-294.628784	-328.677216	-349.847687	-357.476410	-351.068634	-330.831512	-296.751434	-249.345032	-190.432205	-121.485397	-45.672802	33.299431	110.459023	181.403412	242.056427	289.127716	321.172119	337.475769	338.986176	327.539185	304.583221	272.085175	231.390549	183.487427	129.611084	70.584312	8.207786	-55.223667	-116.583572	-172.780624	-220.702744	-257.609558	-282.181000	-294.164337	-294.615112	-286.067810	-271.287018	-252.920822	-233.725403	-215.421951	-198.562744	-182.997009	-167.471451	-151.304428	-133.611542	-114.102341	-92.942741	-70.999069	-49.765820	-30.883093	-16.036119	-6.265580	-1.744944	-1.724458	-4.551642	-8.005680	-9.625056	-7.664365	0.001306	14.767350	36.528141	64.949371	98.989624	136.164581	173.485611	207.477875	235.397903	254.290710	262.659332	260.416443	249.421799	233.399139	217.368362	207.257614	208.049637	223.118988	253.101746	295.746918	345.593842	
394.449097	433.139221	452.926697	447.227264	412.861420	350.505585	264.407043	162.152481	52.806717	-54.409889	-151.472992	-232.875916	-295.349548	-338.226166	-362.928802	-372.783661	-371.850311	-363.331970	-350.587067	-335.802094	-320.679779	-306.244568	-292.900848	-280.988251	-270.340790	-260.500549	-250.396027	-239.702744	-228.076431	-214.736069	-199.854111	-184.518570	-169.472198	-155.161011	-142.389481	-131.953598	-123.085739	-115.415634	-107.132851	-97.590843	-86.616730	-73.374924	-58.835110	-44.150696	-30.580297	-19.186077	-9.929042	-2.109072	6.132943	17.906906	35.704685	61.936234	97.523796	141.907120	193.184952	247.808853	302.107422	352.043091	394.815399	429.095459	454.700684	472.352936	483.708527	489.724243	490.053223	483.056915	466.336304	436.570892	390.637970	327.221710	246.633636	152.043579	49.105213	-54.792816	-151.600967	-233.896149	-295.630890	-333.732605	-348.158020	-340.312805	-314.523895	-276.559967	-231.868988	-185.894318	-144.128738	-110.117615	-87.309639	-77.433243	-80.891533	-98.086617	-126.935593	-163.534439	-202.419174	-236.794235	-259.966980	-265.580139	-249.008057	-209.517120	-149.533585	-75.949585	2.587385	75.448853	132.335159	165.318802	169.865005	146.404678	99.412849	37.134766	-29.609413	-89.880501	-134.038574	-154.997604	-149.543594	-118.794724	-67.940804	-4.947359	60.804462	119.349503	162.212967	183.224564	179.232025	150.486130	100.402641	35.101269	-37.847847	-109.745369	-172.521378	-220.162155	-248.449539	-255.999603	-244.273315	-216.894791	-178.412796	-135.560410	-93.869118	-58.821625	-34.878784	-24.414639	-28.341919	-46.440666	-76.376045	-113.909698	-153.388123	-187.644592	-209.048111	-208.837143	-179.345200	-115.347710	-14.976342	119.213455	279.926666	455.826019	631.023315	788.820679	913.040405	990.464478	1013.234863	980.199951	896.779175	774.540771	
-248.830673	-294.628784	-328.677216	-349.847687	-357.476410	-351.068634	-330.831512	-296.751434	-249.345032	-190.432205	-121.485397	-45.672802	33.299431	110.459023	181.403412	242.056427	289.127716	321.172119	337.475769	338.986176	327.539185	304.583221	272.085175	231.390549	183.487427	129.611084	70.584312	8.207786	-55.223667	-116.583572	-172.780624	-220.702744	-257.609558	-282.181000	-294.164337	-294.615112	-286.067810	-271.287018	-252.920822	-233.725403	-215.421951	-198.562744	-182.997009	-167.471451	-151.304428	-133.611542	-114.102341	-92.942741	-70.999069	-49.765820	-30.883093	-16.036119	-6.265580	-1.744944	-1.724458	-4.551642	-8.005680	-9.625056	-7.664365	0.001306	14.767350	36.528141	64.949371	98.989624	136.164581	173.485611	207.477875	235.397903	254.290710	262.659332	260.416443	249.421799	233.399139	217.368362	207.257614	208.049637	223.118988	253.101746	295.746918	345.593842	394.449097	433.139221	452.926697	447.227264	412.861420	350.505585	264.407043	162.152481	52.806717	-54.409889	-151.472992	-232.875916	-295.349548	-338.226166	-362.928802	-372.783661	-371.850311	-363.331970	-350.587067	-335.802094	-320.679779	-306.244568	-292.900848	-280.988251	-270.340790	-260.500549	-250.396027	-239.702744	-228.076431	-214.736069	-199.854111	-184.518570	-169.472198	-155.161011	-142.389481	-131.953598	-123.085739	-115.415634	-107.132851	-97.590843	-86.616730	-73.374924	-58.835110	-44.150696	-30.580297	-19.186077	-9.929042	-2.109072	6.132943	17.906906	35.704685	61.936234	97.523796	141.907120	193.184952	247.808853	302.107422	352.043091	394.815399	429.095459	454.700684	472.352936	483.708527	489.724243	490.053223	483.056915	466.336304	436.570892	390.637970	327.221710	246.633636	152.043579	49.105213	-54.792816	-151.600967	-233.896149	-295.630890	-333.732605	-348.158020	-340.312805	
-314.523895	-276.559967	-231.868988	-185.894318	-144.128738	-110.117615	-87.309639	-77.433243	-80.891533	-98.086617	-126.935593	-163.534439	-202.419174	-236.794235	-259.966980	-265.580139	-249.008057	-209.517120	-149.533585	-75.949585	2.587385	75.448853	132.335159	165.318802	169.865005	146.404678	99.412849	37.134766	-29.609413	-89.880501	-134.038574	-154.997604	-149.543594	-118.794724	-67.940804	-4.947359	60.804462	119.349503	162.212967	183.224564	179.232025	150.486130	100.402641	35.101269	-37.847847	-109.745369	-172.521378	-220.162155	-248.449539	-255.999603	-244.273315	-216.894791	-178.412796	-135.560410	-93.869118	-58.821625	-34.878784	-24.414639	-28.341919	-46.440666	-76.376045	-113.909698	-153.388123	-187.644592	-209.048111	-208.837143	-179.345200	-115.347710	-14.976342	119.213455	279.926666	455.826019	631.023315	788.820679	913.040405	990.464478	1013.234863	980.199951	896.779175	774.540771	629.418274	479.214539	340.751465	227.461166	147.972260	104.169830	92.371544	103.848434	126.301376	146.543976	152.560547	135.415115	90.582840	18.515093	-75.805466	-183.671982	-293.854401	-394.959473	-476.681305	-531.962708	-557.247986	-552.674927	-523.438904	-476.505463	-419.824738	-362.677124	-312.660492	-274.788940	-251.441849	-242.714645	-246.152390	-257.881683	-273.360474	-288.157013	-298.548553	-301.722351	-296.328339	-281.356598	-257.169159	-225.121918	-186.256424	-143.042648	-97.829620	-53.104599	-11.545463	23.804411	50.790760	68.378372	76.524788	76.957794	73.219810	70.419342	73.061455	86.120415	113.241196	155.471161	211.094940	274.531586	338.359802	393.025848	428.305756	435.658783	409.670746	349.479645	259.528839	149.495346	33.444988	-72.197899	-151.382324	-190.614319	-181.781158	-123.146027	-22.753742	106.790977	246.630249	375.685944	473.858978	524.898865	519.597412	456.748444	
