-435994.906250	-688960.812500	-875803.812500	-1008731.125000	-1138923.125000	-1309232.500000	-1559571.750000	-1960707.125000	-2464209.250000	-2947138.000000	-3251664.000000	-3180453.000000	-2560767.250000	-1271347.250000	686229.500000	3161280.000000	5889506.000000	8522393.000000	10646211.000000	11932021.000000	12170872.000000	11320041.000000	9527034.000000	7087535.000000	4389530.000000	1830823.875000	-278214.875000	-1739543.500000	-2509136.750000	-2692087.250000	-2484429.250000	-2120233.000000	-1808218.250000	-1692595.125000	-1827264.500000	-2175136.500000	-2640455.500000	-3115511.000000	-3501373.750000	-3738042.750000	-3815370.000000	-3762077.000000	-3632409.500000	-3469183.250000	-3271046.750000	-3160609.000000	-3113971.000000	-3099396.750000	-3086354.250000	-3044084.000000	-2977530.000000	-2878331.750000	-2761740.500000	-2617227.750000	-2449694.250000	-2275573.250000	-2104189.250000	-1944450.500000	-1802192.000000	-1691750.750000	-1626577.625000	-1631757.875000	-1719013.875000	-1891689.250000	-2121696.000000	-2354657.000000	-2514127.250000	-2511569.000000	-2255891.750000	-1679405.125000	-781766.437500	383957.093750	1703837.250000	3017769.500000	4140175.000000	4901040.500000	5177046.500000	4921589.500000	4171931.750000	3051005.750000	1747745.000000	469284.843750	-590204.812500	-1276896.250000	-1515915.750000	-1324301.750000	-794625.500000	-75909.890625	662521.562500	1260997.125000	1580318.125000	1541000.000000	1195234.375000	615415.062500	-106646.875000	-842102.687500	-1466363.625000	-1880074.875000	-2058258.125000	-2028655.875000	-1839197.000000	-1603233.875000	-1424669.875000	-1317187.375000	-1266899.000000	-1195651.375000	-991506.625000	-528667.562500	291643.812500	1494137.375000	3005818.000000	4677352.500000	6275709.000000	7541997.000000	8260177.000000	8292393.000000	7609057.500000	6298876.000000	4562839.500000	2663030.250000	864021.125000	-621114.437500	-1656481.000000	-2210660.000000	-2346002.250000	-2188437.750000	-1893112.625000	-1601899.875000	-1417480.125000	-1379245.250000	-1476252.375000	-1669489.375000	-1904838.875000	-2126263.000000	-2302821.250000	-2425318.750000	-2502992.750000	-2553025.500000	-2571569.000000	-2549498.750000	-2530003.250000	-2504250.750000	-2440855.500000	-2334515.500000	-2193645.000000	-2045047.375000	-1900127.250000	-1772237.000000	-1676644.875000	-1620128.500000	-1586458.625000	-1575540.875000	-1587439.625000	-1573343.500000	-1534222.750000	-1466820.625000	-1376694.000000	-1272484.750000	-1164785.125000	-1083594.125000	
-3816614.250000	-3788510.500000	-2986231.500000	-1256824.625000	1408532.875000	4832508.500000	8639717.000000	12341460.000000	15399944.000000	17345488.000000	17874150.000000	16917008.000000	14655270.000000	11474570.000000	7886503.500000	4421066.000000	1520963.000000	-546022.312500	-1713551.750000	-2103664.500000	-1965386.750000	-1598242.250000	-1278399.375000	-1188844.125000	-1395115.000000	-1854015.625000	-2449224.750000	-3040705.500000	-3514960.250000	-3809138.750000	-3923497.750000	-3905142.000000	-3814959.500000	-3724809.750000	-3613144.000000	-3523741.500000	-3491085.500000	-3487609.500000	-3473453.750000	-3396018.250000	-3267614.500000	-3116408.500000	-2941453.500000	-2751700.250000	-2598247.000000	-2497598.750000	-2454003.250000	-2480789.500000	-2587314.000000	-2777742.750000	-2978551.750000	-3126125.750000	-3135323.500000	-2918552.000000	-2397582.000000	-1557802.625000	-435498.906250	868287.750000	2221895.000000	3451838.250000	4385244.500000	4904557.500000	4952804.500000	4545642.500000	3767753.000000	2764939.750000	1707483.750000	750677.000000	8817.786133	-451145.312500	-621062.312500	-548607.125000	-315404.062500	-17104.671875	259615.062500	434181.500000	418649.343750	305162.968750	101916.078125	-160122.609375	-435994.906250	-688960.812500	-875803.812500	-1008731.125000	-1138923.125000	-1309232.500000	-1559571.750000	-1960707.125000	-2464209.250000	-2947138.000000	-3251664.000000	-3180453.000000	-2560767.250000	-1271347.250000	686229.500000	3161280.000000	5889506.000000	8522393.000000	10646211.000000	11932021.000000	12170872.000000	11320041.000000	9527034.000000	7087535.000000	4389530.000000	1830823.875000	-278214.875000	-1739543.500000	-2509136.750000	-2692087.250000	-2484429.250000	-2120233.000000	-1808218.250000	-1692595.125000	-1827264.500000	-2175136.500000	-2640455.500000	-3115511.000000	-3501373.750000	-3738042.750000	-3815370.000000	-3762077.000000	-3632409.500000	-3469183.250000	-3271046.750000	-3160609.000000	-3113971.000000	-3099396.750000	-3086354.250000	-3044084.000000	-2977530.000000	-2878331.750000	-2761740.500000	-2617227.750000	-2449694.250000	-2275573.250000	-2104189.250000	-1944450.500000	-1802192.000000	-1691750.750000	-1626577.625000	-1631757.875000	-1719013.875000	-1891689.250000	-2121696.000000	-2354657.000000	-2514127.250000	-2511569.000000	-2255891.750000	-1679405.125000	-781766.437500	383957.093750	1703837.250000	3017769.500000	4140175.000000	4901040.500000	5177046.500000	4921589.500000	4171931.750000	3051005.750000	
1747745.000000	469284.843750	-590204.812500	-1276896.250000	-1515915.750000	-1324301.750000	-794625.500000	-75909.890625	662521.562500	1260997.125000	1580318.125000	1541000.000000	1195234.375000	615415.062500	-106646.875000	-842102.687500	-1466363.625000	-1880074.875000	-2058258.125000	-2028655.875000	-1839197.000000	-1603233.875000	-1424669.875000	-1317187.375000	-1266899.000000	-1195651.375000	-991506.625000	-528667.562500	291643.812500	1494137.375000	3005818.000000	4677352.500000	6275709.000000	7541997.000000	8260177.000000	8292393.000000	7609057.500000	6298876.000000	4562839.500000	2663030.250000	864021.125000	-621114.437500	-1656481.000000	-2210660.000000	-2346002.250000	-2188437.750000	-1893112.625000	-1601899.875000	-1417480.125000	-1379245.250000	-1476252.375000	-1669489.375000	-1904838.875000	-2126263.000000	-2302821.250000	-2425318.750000	-2502992.750000	-2553025.500000	-2571569.000000	-2549498.750000	-2530003.250000	-2504250.750000	-2440855.500000	-2334515.500000	-2193645.000000	-2045047.375000	-1900127.250000	-1772237.000000	-1676644.875000	-1620128.500000	-1586458.625000	-1575540.875000	-1587439.625000	-1573343.500000	-1534222.750000	-1466820.625000	-1376694.000000	-1272484.750000	-1164785.125000	-1083594.125000	-1058835.125000	-1099184.750000	-1210390.500000	-1383532.000000	-1574588.625000	-1729301.875000	-1778706.750000	-1660441.125000	-1323009.125000	-752044.625000	19529.908203	912659.312500	1829008.375000	2638672.250000	3226402.000000	3509091.750000	3452448.500000	3076982.750000	2454505.750000	1693621.625000	915091.812500	225055.093750	-281191.562500	-564639.750000	-625468.500000	-500858.062500	-254275.703125	46523.613281	331144.093750	513367.718750	514729.531250	487714.500000	401641.625000	266525.562500	123906.562500	-1795.108398	-95162.437500	-206264.937500	-422107.312500	-793932.937500	-1344021.500000	-2108331.750000	-2925211.750000	-3576650.500000	-3764965.500000	-3204863.500000	-1682663.000000	876567.000000	4349066.500000	8376588.500000	12459211.000000	16016047.000000	18473612.000000	19425428.000000	18704290.000000	16440327.000000	13008756.000000	8964094.000000	4927456.000000	1456222.000000	-1082607.000000	-2539658.500000	-3004112.250000	-2747283.750000	-2126873.000000	-1503010.875000	-1142620.000000	-1174341.250000	-1581159.000000	-2232798.000000	-2963678.500000	-3604838.500000	-4049120.750000	-4266922.000000	-4298524.000000	-4225320.000000	-4127407.500000	-4031839.250000	-3921321.500000	-3936369.500000	
-435994.906250	-688960.812500	-875803.812500	-1008731.125000	-1138923.125000	-1309232.500000	-1559571.750000	-1960707.125000	-2464209.250000	-2947138.000000	-3251664.000000	-3180453.000000	-2560767.250000	-1271347.250000	686229.500000	3161280.000000	5889506.000000	8522393.000000	10646211.000000	11932021.000000	12170872.000000	11320041.000000	9527034.000000	7087535.000000	4389530.000000	1830823.875000	-278214.875000	-1739543.500000	-2509136.750000	-2692087.250000	-2484429.250000	-2120233.000000	-1808218.250000	-1692595.125000	-1827264.500000	-2175136.500000	-2640455.500000	-3115511.000000	-3501373.750000	-3738042.750000	-3815370.000000	-3762077.000000	-3632409.500000	-3469183.250000	-3271046.750000	-3160609.000000	-3113971.000000	-3099396.750000	-3086354.250000	-3044084.000000	-2977530.000000	-2878331.750000	-2761740.500000	-2617227.750000	-2449694.250000	-2275573.250000	-2104189.250000	-1944450.500000	-1802192.000000	-1691750.750000	-1626577.625000	-1631757.875000	-1719013.875000	-1891689.250000	-2121696.000000	-2354657.000000	-2514127.250000	-2511569.000000	-2255891.750000	-1679405.125000	-781766.437500	383957.093750	1703837.250000	3017769.500000	4140175.000000	4901040.500000	5177046.500000	4921589.500000	4171931.750000	3051005.750000	1747745.000000	469284.843750	-590204.812500	-1276896.250000	-1515915.750000	-1324301.750000	-794625.500000	-75909.890625	662521.562500	1260997.125000	1580318.125000	1541000.000000	1195234.375000	615415.062500	-106646.875000	-842102.687500	-1466363.625000	-1880074.875000	-2058258.125000	-2028655.875000	-1839197.000000	-1603233.875000	-1424669.875000	-1317187.375000	-1266899.000000	-1195651.375000	-991506.625000	-528667.562500	291643.812500	1494137.375000	3005818.000000	4677352.500000	6275709.000000	7541997.000000	8260177.000000	8292393.000000	7609057.500000	6298876.000000	4562839.500000	2663030.250000	864021.125000	-621114.437500	-1656481.000000	-2210660.000000	-2346002.250000	-2188437.750000	-1893112.625000	-1601899.875000	-1417480.125000	-1379245.250000	-1476252.375000	-1669489.375000	-1904838.875000	-2126263.000000	-2302821.250000	-2425318.750000	-2502992.750000	-2553025.500000	-2571569.000000	-2549498.750000	-2530003.250000	-2504250.750000	-2440855.500000	-2334515.500000	-2193645.000000	-2045047.375000	-1900127.250000	-1772237.000000	-1676644.875000	-1620128.500000	-1586458.625000	-1575540.875000	-1587439.625000	-1573343.500000	-1534222.750000	-1466820.625000	-1376694.000000	-1272484.750000	-1164785.125000	-1083594.125000	
-1058835.125000	-1099184.750000	-1210390.500000	-1383532.000000	-1574588.625000	-1729301.875000	-1778706.750000	-1660441.125000	-1323009.125000	-752044.625000	19529.908203	912659.312500	1829008.375000	2638672.250000	3226402.000000	3509091.750000	3452448.500000	3076982.750000	2454505.750000	1693621.625000	915091.812500	225055.093750	-281191.562500	-564639.750000	-625468.500000	-500858.062500	-254275.703125	46523.613281	331144.093750	513367.718750	514729.531250	487714.500000	401641.625000	266525.562500	123906.562500	-1795.108398	-95162.437500	-206264.937500	-422107.312500	-793932.937500	-1344021.500000	-2108331.750000	-2925211.750000	-3576650.500000	-3764965.500000	-3204863.500000	-1682663.000000	876567.000000	4349066.500000	8376588.500000	12459211.000000	16016047.000000	18473612.000000	19425428.000000	18704290.000000	16440327.000000	13008756.000000	8964094.000000	4927456.000000	1456222.000000	-1082607.000000	-2539658.500000	-3004112.250000	-2747283.750000	-2126873.000000	-1503010.875000	-1142620.000000	-1174341.250000	-1581159.000000	-2232798.000000	-2963678.500000	-3604838.500000	-4049120.750000	-4266922.000000	-4298524.000000	-4225320.000000	-4127407.500000	-4031839.250000	-3921321.500000	-3936369.500000	-3978087.250000	-3978957.000000	-3913723.750000	-3776468.500000	-3600731.250000	-3408496.500000	-3218768.000000	-3075225.750000	-2991316.000000	-2930798.750000	-2893124.500000	-2843563.250000	-2770365.750000	-2655452.500000	-2499577.000000	-2349100.000000	-2185496.000000	-2014680.375000	-1876882.500000	-1777548.125000	-1704765.000000	-1653353.750000	-1611546.625000	-1598667.500000	-1630955.000000	-1710576.875000	-1854259.500000	-2036975.375000	-2202421.250000	-2284558.750000	-2197324.000000	-1863394.875000	-1242865.500000	-341077.656250	770469.437500	1969873.625000	3116974.750000	4041227.250000	4613178.500000	4762832.000000	4488801.500000	3859113.000000	2997150.750000	2049710.375000	1153775.750000	415525.250000	-103824.835938	-395494.000000	-492143.000000	-450136.312500	-329387.312500	-181980.750000	-48777.500000	61080.906250	65196.617188	22288.726562	43579.230469	71662.046875	100022.585938	120813.343750	113485.296875	37565.859375	-185623.218750	-640550.750000	-1357814.125000	-2346168.000000	-3493631.250000	-4564163.000000	-5260629.000000	-5207685.000000	-4118199.000000	-1817128.250000	1657508.500000	6026630.500000	10788827.000000	15307474.000000	18896048.000000	21003144.000000	21297628.000000	19747516.000000	
1747745.000000	469284.843750	-590204.812500	-1276896.250000	-1515915.750000	-1324301.750000	-794625.500000	-75909.890625	662521.562500	1260997.125000	1580318.125000	1541000.000000	1195234.375000	615415.062500	-106646.875000	-842102.687500	-1466363.625000	-1880074.875000	-2058258.125000	-2028655.875000	-1839197.000000	-1603233.875000	-1424669.875000	-1317187.375000	-1266899.000000	-1195651.375000	-991506.625000	-528667.562500	291643.812500	1494137.375000	3005818.000000	4677352.500000	6275709.000000	7541997.000000	8260177.000000	8292393.000000	7609057.500000	6298876.000000	4562839.500000	2663030.250000	864021.125000	-621114.437500	-1656481.000000	-2210660.000000	-2346002.250000	-2188437.750000	-1893112.625000	-1601899.875000	-1417480.125000	-1379245.250000	-1476252.375000	-1669489.375000	-1904838.875000	-2126263.000000	-2302821.250000	-2425318.750000	-2502992.750000	-2553025.500000	-2571569.000000	-2549498.750000	-2530003.250000	-2504250.750000	-2440855.500000	-2334515.500000	-2193645.000000	-2045047.375000	-1900127.250000	-1772237.000000	-1676644.875000	-1620128.500000	-1586458.625000	-1575540.875000	-1587439.625000	-1573343.500000	-1534222.750000	-1466820.625000	-1376694.000000	-1272484.750000	-1164785.125000	-1083594.125000	-1058835.125000	-1099184.750000	-1210390.500000	-1383532.000000	-1574588.625000	-1729301.875000	-1778706.750000	-1660441.125000	-1323009.125000	-752044.625000	19529.908203	912659.312500	1829008.375000	2638672.250000	3226402.000000	3509091.750000	3452448.500000	3076982.750000	2454505.750000	1693621.625000	915091.812500	225055.093750	-281191.562500	-564639.750000	-625468.500000	-500858.062500	-254275.703125	46523.613281	331144.093750	513367.718750	514729.531250	487714.500000	401641.625000	266525.562500	123906.562500	-1795.108398	-95162.437500	-206264.937500	-422107.312500	-793932.937500	-1344021.500000	-2108331.750000	-2925211.750000	-3576650.500000	-3764965.500000	-3204863.500000	-1682663.000000	876567.000000	4349066.500000	8376588.500000	12459211.000000	16016047.000000	18473612.000000	19425428.000000	18704290.000000	16440327.000000	13008756.000000	8964094.000000	4927456.000000	1456222.000000	-1082607.000000	-2539658.500000	-3004112.250000	-2747283.750000	-2126873.000000	-1503010.875000	-1142620.000000	-1174341.250000	-1581159.000000	-2232798.000000	-2963678.500000	-3604838.500000	-4049120.750000	-4266922.000000	-4298524.000000	-4225320.000000	-4127407.500000	-4031839.250000	-3921321.500000	-3936369.500000	
-3978087.250000	-3978957.000000	-3913723.750000	-3776468.500000	-3600731.250000	-3408496.500000	-3218768.000000	-3075225.750000	-2991316.000000	-2930798.750000	-2893124.500000	-2843563.250000	-2770365.750000	-2655452.500000	-2499577.000000	-2349100.000000	-2185496.000000	-2014680.375000	-1876882.500000	-1777548.125000	-1704765.000000	-1653353.750000	-1611546.625000	-1598667.500000	-1630955.000000	-1710576.875000	-1854259.500000	-2036975.375000	-2202421.250000	-2284558.750000	-2197324.000000	-1863394.875000	-1242865.500000	-341077.656250	770469.437500	1969873.625000	3116974.750000	4041227.250000	4613178.500000	4762832.000000	4488801.500000	3859113.000000	2997150.750000	2049710.375000	1153775.750000	415525.250000	-103824.835938	-395494.000000	-492143.000000	-450136.312500	-329387.312500	-181980.750000	-48777.500000	61080.906250	65196.617188	22288.726562	43579.230469	71662.046875	100022.585938	120813.343750	113485.296875	37565.859375	-185623.218750	-640550.750000	-1357814.125000	-2346168.000000	-3493631.250000	-4564163.000000	-5260629.000000	-5207685.000000	-4118199.000000	-1817128.250000	1657508.500000	6026630.500000	10788827.000000	15307474.000000	18896048.000000	21003144.000000	21297628.000000	19747516.000000	16648938.000000	12539027.000000	8090618.500000	3962901.000000	665400.125000	-1506753.375000	-2535707.750000	-2637599.000000	-2175810.250000	-1540740.000000	-1079447.000000	-1002278.687500	-1353464.375000	-2039022.875000	-2883985.250000	-3691174.750000	-4312453.500000	-4673145.000000	-4787934.000000	-4731988.000000	-4595556.000000	-4466260.000000	-4316067.000000	-4210252.500000	-4220797.000000	-4235897.000000	-4212258.000000	-4134973.500000	-4012170.500000	-3870464.000000	-3725526.000000	-3566748.500000	-3467852.250000	-3402839.250000	-3341683.750000	-3286923.000000	-3209656.000000	-3124720.750000	-3018098.000000	-2897575.000000	-2772354.000000	-2661596.750000	-2581456.500000	-2529839.000000	-2465111.000000	-2403980.000000	-2328737.500000	-2216711.750000	-2078183.375000	-1920538.125000	-1775821.375000	-1687693.875000	-1681109.750000	-1784815.375000	-1980305.750000	-2201803.750000	-2374236.750000	-2407997.750000	-2198334.250000	-1658417.250000	-769546.562500	422118.562500	1803323.750000	3229100.750000	4508201.000000	5462738.500000	5962873.500000	5950672.000000	5445776.500000	4545950.000000	3411729.750000	2218074.000000	1135645.875000	298167.750000	-227459.437500	-436481.625000	-385120.406250	-165903.671875	111709.656250	346929.593750	
-1058835.125000	-1099184.750000	-1210390.500000	-1383532.000000	-1574588.625000	-1729301.875000	-1778706.750000	-1660441.125000	-1323009.125000	-752044.625000	19529.908203	912659.312500	1829008.375000	2638672.250000	3226402.000000	3509091.750000	3452448.500000	3076982.750000	2454505.750000	1693621.625000	915091.812500	225055.093750	-281191.562500	-564639.750000	-625468.500000	-500858.062500	-254275.703125	46523.613281	331144.093750	513367.718750	514729.531250	487714.500000	401641.625000	266525.562500	123906.562500	-1795.108398	-95162.437500	-206264.937500	-422107.312500	-793932.937500	-1344021.500000	-2108331.750000	-2925211.750000	-3576650.500000	-3764965.500000	-3204863.500000	-1682663.000000	876567.000000	4349066.500000	8376588.500000	12459211.000000	16016047.000000	18473612.000000	19425428.000000	18704290.000000	16440327.000000	13008756.000000	8964094.000000	4927456.000000	1456222.000000	-1082607.000000	-2539658.500000	-3004112.250000	-2747283.750000	-2126873.000000	-1503010.875000	-1142620.000000	-1174341.250000	-1581159.000000	-2232798.000000	-2963678.500000	-3604838.500000	-4049120.750000	-4266922.000000	-4298524.000000	-4225320.000000	-4127407.500000	-4031839.250000	-3921321.500000	-3936369.500000	-3978087.250000	-3978957.000000	-3913723.750000	-3776468.500000	-3600731.250000	-3408496.500000	-3218768.000000	-3075225.750000	-2991316.000000	-2930798.750000	-2893124.500000	-2843563.250000	-2770365.750000	-2655452.500000	-2499577.000000	-2349100.000000	-2185496.000000	-2014680.375000	-1876882.500000	-1777548.125000	-1704765.000000	-1653353.750000	-1611546.625000	-1598667.500000	-1630955.000000	-1710576.875000	-1854259.500000	-2036975.375000	-2202421.250000	-2284558.750000	-2197324.000000	-1863394.875000	-1242865.500000	-341077.656250	770469.437500	1969873.625000	3116974.750000	4041227.250000	4613178.500000	4762832.000000	4488801.500000	3859113.000000	2997150.750000	2049710.375000	1153775.750000	415525.250000	-103824.835938	-395494.000000	-492143.000000	-450136.312500	-329387.312500	-181980.750000	-48777.500000	61080.906250	65196.617188	22288.726562	43579.230469	71662.046875	100022.585938	120813.343750	113485.296875	37565.859375	-185623.218750	-640550.750000	-1357814.125000	-2346168.000000	-3493631.250000	-4564163.000000	-5260629.000000	-5207685.000000	-4118199.000000	-1817128.250000	1657508.500000	6026630.500000	10788827.000000	15307474.000000	18896048.000000	21003144.000000	21297628.000000	19747516.000000	
16648938.000000	12539027.000000	8090618.500000	3962901.000000	665400.125000	-1506753.375000	-2535707.750000	-2637599.000000	-2175810.250000	-1540740.000000	-1079447.000000	-1002278.687500	-1353464.375000	-2039022.875000	-2883985.250000	-3691174.750000	-4312453.500000	-4673145.000000	-4787934.000000	-4731988.000000	-4595556.000000	-4466260.000000	-4316067.000000	-4210252.500000	-4220797.000000	-4235897.000000	-4212258.000000	-4134973.500000	-4012170.500000	-3870464.000000	-3725526.000000	-3566748.500000	-3467852.250000	-3402839.250000	-3341683.750000	-3286923.000000	-3209656.000000	-3124720.750000	-3018098.000000	-2897575.000000	-2772354.000000	-2661596.750000	-2581456.500000	-2529839.000000	-2465111.000000	-2403980.000000	-2328737.500000	-2216711.750000	-2078183.375000	-1920538.125000	-1775821.375000	-1687693.875000	-1681109.750000	-1784815.375000	-1980305.750000	-2201803.750000	-2374236.750000	-2407997.750000	-2198334.250000	-1658417.250000	-769546.562500	422118.562500	1803323.750000	3229100.750000	4508201.000000	5462738.500000	5962873.500000	5950672.000000	5445776.500000	4545950.000000	3411729.750000	2218074.000000	1135645.875000	298167.750000	-227459.437500	-436481.625000	-385120.406250	-165903.671875	111709.656250	346929.593750	464227.156250	424452.093750	195546.937500	-193307.562500	-613371.875000	-1019819.125000	-1361632.375000	-1589622.250000	-1685188.375000	-1658462.500000	-1550083.625000	-1484951.875000	-1548985.750000	-1771410.125000	-2171726.250000	-2662950.750000	-3093208.750000	-3251495.250000	-2923424.000000	-1951104.000000	-303728.937500	1941745.375000	4536622.000000	7132825.500000	9359207.000000	10874760.000000	11450121.000000	11002495.000000	9644742.000000	7640081.000000	5337588.000000	3075889.250000	1166700.250000	-210496.140625	-1016361.437500	-1335133.500000	-1334721.875000	-1205841.250000	-1123513.000000	-1191486.375000	-1437481.500000	-1822140.000000	-2260669.250000	-2659398.000000	-2948655.000000	-3100671.000000	-3125309.000000	-3066272.500000	-2973147.750000	-2885747.750000	-2794697.000000	-2702537.750000	-2667450.250000	-2646935.250000	-2616391.750000	-2574210.500000	-2525952.750000	-2484998.500000	-2450892.500000	-2408644.750000	-2375810.000000	-2338923.250000	-2268717.000000	-2173321.250000	-2050009.625000	-1917059.875000	-1789932.250000	-1683678.625000	-1616511.625000	-1601660.875000	-1596086.875000	-1606584.500000	-1614604.750000	-1600145.125000	-1553385.250000	-1472364.250000	-1372227.375000	-1285795.625000	-1225895.625000	-1214169.375000	
-3978087.250000	-3978957.000000	-3913723.750000	-3776468.500000	-3600731.250000	-3408496.500000	-3218768.000000	-3075225.750000	-2991316.000000	-2930798.750000	-2893124.500000	-2843563.250000	-2770365.750000	-2655452.500000	-2499577.000000	-2349100.000000	-2185496.000000	-2014680.375000	-1876882.500000	-1777548.125000	-1704765.000000	-1653353.750000	-1611546.625000	-1598667.500000	-1630955.000000	-1710576.875000	-1854259.500000	-2036975.375000	-2202421.250000	-2284558.750000	-2197324.000000	-1863394.875000	-1242865.500000	-341077.656250	770469.437500	1969873.625000	3116974.750000	4041227.250000	4613178.500000	4762832.000000	4488801.500000	3859113.000000	2997150.750000	2049710.375000	1153775.750000	415525.250000	-103824.835938	-395494.000000	-492143.000000	-450136.312500	-329387.312500	-181980.750000	-48777.500000	61080.906250	65196.617188	22288.726562	43579.230469	71662.046875	100022.585938	120813.343750	113485.296875	37565.859375	-185623.218750	-640550.750000	-1357814.125000	-2346168.000000	-3493631.250000	-4564163.000000	-5260629.000000	-5207685.000000	-4118199.000000	-1817128.250000	1657508.500000	6026630.500000	10788827.000000	15307474.000000	18896048.000000	21003144.000000	21297628.000000	19747516.000000	16648938.000000	12539027.000000	8090618.500000	3962901.000000	665400.125000	-1506753.375000	-2535707.750000	-2637599.000000	-2175810.250000	-1540740.000000	-1079447.000000	-1002278.687500	-1353464.375000	-2039022.875000	-2883985.250000	-3691174.750000	-4312453.500000	-4673145.000000	-4787934.000000	-4731988.000000	-4595556.000000	-4466260.000000	-4316067.000000	-4210252.500000	-4220797.000000	-4235897.000000	-4212258.000000	-4134973.500000	-4012170.500000	-3870464.000000	-3725526.000000	-3566748.500000	-3467852.250000	-3402839.250000	-3341683.750000	-3286923.000000	-3209656.000000	-3124720.750000	-3018098.000000	-2897575.000000	-2772354.000000	-2661596.750000	-2581456.500000	-2529839.000000	-2465111.000000	-2403980.000000	-2328737.500000	-2216711.750000	-2078183.375000	-1920538.125000	-1775821.375000	-1687693.875000	-1681109.750000	-1784815.375000	-1980305.750000	-2201803.750000	-2374236.750000	-2407997.750000	-2198334.250000	-1658417.250000	-769546.562500	422118.562500	1803323.750000	3229100.750000	4508201.000000	5462738.500000	5962873.500000	5950672.000000	5445776.500000	4545950.000000	3411729.750000	2218074.000000	1135645.875000	298167.750000	-227459.437500	-436481.625000	-385120.406250	-165903.671875	111709.656250	346929.593750	
464227.156250	424452.093750	195546.937500	-193307.562500	-613371.875000	-1019819.125000	-1361632.375000	-1589622.250000	-1685188.375000	-1658462.500000	-1550083.625000	-1484951.875000	-1548985.750000	-1771410.125000	-2171726.250000	-2662950.750000	-3093208.750000	-3251495.250000	-2923424.000000	-1951104.000000	-303728.937500	1941745.375000	4536622.000000	7132825.500000	9359207.000000	10874760.000000	11450121.000000	11002495.000000	9644742.000000	7640081.000000	5337588.000000	3075889.250000	1166700.250000	-210496.140625	-1016361.437500	-1335133.500000	-1334721.875000	-1205841.250000	-1123513.000000	-1191486.375000	-1437481.500000	-1822140.000000	-2260669.250000	-2659398.000000	-2948655.000000	-3100671.000000	-3125309.000000	-3066272.500000	-2973147.750000	-2885747.750000	-2794697.000000	-2702537.750000	-2667450.250000	-2646935.250000	-2616391.750000	-2574210.500000	-2525952.750000	-2484998.500000	-2450892.500000	-2408644.750000	-2375810.000000	-2338923.250000	-2268717.000000	-2173321.250000	-2050009.625000	-1917059.875000	-1789932.250000	-1683678.625000	-1616511.625000	-1601660.875000	-1596086.875000	-1606584.500000	-1614604.750000	-1600145.125000	-1553385.250000	-1472364.250000	-1372227.375000	-1285795.625000	-1225895.625000	-1214169.375000	-1261299.000000	-1340627.000000	-1414667.500000	-1431719.250000	-1339161.375000	-1101439.125000	-707158.625000	-178961.015625	424687.500000	1032438.875000	1559420.500000	1927928.625000	2091189.875000	2037446.875000	1791616.000000	1410512.250000	966725.687500	531645.062500	160173.171875	-115983.695312	-289338.750000	-376355.437500	-406693.437500	-412432.218750	-414361.843750	-427200.437500	-449277.593750	-470584.875000	-484445.062500	-486616.968750	-517483.250000	-529788.687500	-529183.812500	-522182.281250	-512853.031250	-493927.062500	-454306.812500	-392030.218750	-368734.187500	-402538.812500	-516954.531250	-726541.937500	-1015078.500000	-1313160.125000	-1511291.000000	-1469205.375000	-1076945.500000	-259176.031250	982433.812500	2548812.000000	4262452.000000	5904444.500000	7234760.000000	8059385.000000	8262466.500000	7833934.000000	6869140.500000	5533935.000000	4041364.000000	2600856.000000	1371944.500000	445155.718750	-172039.296875	-532392.625000	-727161.187500	-847776.125000	-966135.937500	-1118443.875000	-1305194.250000	-1495242.500000	-1650063.125000	-1739246.375000	-1756581.375000	-1715510.750000	-1648167.000000	-1593834.250000	-1579222.125000	-1612392.500000	-1649052.250000	-1722498.875000	
