-0.000000	0.103882	0.806277	-5.406646	-10.428404	-7.328648	-19.360725	9.265459	102.324379	120.117828	181.632736	135.293701	-144.874603	-204.639786	-186.705826	-188.381714	-160.235565	-15.842163	-6.293114	-72.677841	409.306580	512.070068	145.319794	-114.958603	-114.610641	124.631653	38.940880	-184.924164	-318.545471	-385.927429	-318.970581	-215.086594	131.716339	542.312561	477.578125	-36.184532	-233.494354	-200.265091	-170.233963	141.930313	463.456238	142.155533	-309.252899	-304.075897	-195.868347	-108.439583	-10.735271	-23.329630	21.435925	50.794518	-52.584549	132.508621	305.048950	167.509521	-2.657134	-76.889084	-56.258938	-19.628098	-17.111324	-11.774151	-5.342010	-2.417786	-0.093724	0.000000	
-0.000000	-0.070017	-0.102065	-2.448924	22.773762	41.572723	15.943834	-16.185492	-19.956280	26.111092	9.611902	-52.899239	-104.226700	-142.910919	-132.531082	-99.568466	67.542046	306.585022	296.509033	-24.596073	-173.347183	-162.088776	-150.020645	136.085724	483.360840	161.309128	-382.090393	-409.582703	-288.151917	-174.660324	-18.989426	-45.496010	46.305634	122.250221	-142.003326	404.982849	1066.384155	678.634460	-12.682842	-441.580688	-399.582825	-178.899994	-210.767807	-211.613770	-158.537247	-149.075638	-21.206028	442.786041	376.164795	-103.023964	-112.781815	-84.951714	-13.018967	290.432220	332.430115	35.302113	-90.296501	-55.756020	-24.716946	-21.938757	-12.737452	-4.209244	-0.345150	0.000000	
0.000000	1.355008	4.808939	-0.828780	-9.645013	-13.159277	-16.459591	19.160065	84.163948	33.795242	-94.312599	-117.164848	-94.282059	-64.677620	-7.890035	-21.061136	23.744793	69.111595	-88.164154	275.283051	791.688049	549.267090	-11.176902	-423.396729	-416.744171	-203.004425	-260.409393	-285.038483	-233.232239	-240.111572	-37.510960	863.494141	812.586853	-247.953964	-304.564606	-259.635864	-45.511448	1176.633423	1586.731934	202.743088	-641.336914	-508.187408	-304.449615	-394.299622	-378.015076	-259.533112	-78.093788	2.304775	-136.377197	-77.434128	259.807159	252.614365	-17.227337	-89.089691	29.601143	157.154282	25.871197	-62.140835	-30.332485	-17.978495	-3.194319	3.505546	0.428238	-0.000000	
0.000000	0.305451	-1.429892	9.275830	44.049412	44.592590	-1.226279	-59.611755	-72.564491	-42.530663	-64.277687	-81.537849	-76.312576	-88.914551	-15.585663	399.731018	416.681610	-140.175568	-189.091919	-176.484879	-33.787888	952.333130	1398.325928	194.394272	-668.881104	-576.658997	-376.155823	-531.111816	-556.117249	-418.022064	-138.138672	4.494630	-294.600433	-186.365372	701.603088	772.059082	-60.222992	-360.930725	141.290085	902.550720	183.751877	-566.381714	-373.618744	-323.122864	-94.799240	216.144608	96.893524	-51.504631	-7.089689	23.839106	-81.946716	-139.292496	-44.405552	70.378510	50.915321	-12.315751	24.966125	60.291786	12.907345	-21.994852	-11.040692	-0.806895	-0.125111	-0.000000	
0.000000	-0.619531	-3.066792	-5.946766	-1.879953	77.315750	153.418030	27.369564	-116.467186	-120.813576	-92.847748	-151.929352	-181.959152	-154.795715	-57.396103	2.080666	-151.066422	-105.357750	435.597137	524.799438	-44.709797	-292.126892	124.513519	865.384338	191.643692	-642.694214	-461.616150	-435.238464	-139.463989	348.137512	171.393188	-100.441162	-15.315063	57.375011	-221.295151	-425.716278	-155.232056	285.125763	243.025421	-70.730431	177.323563	549.528625	158.985504	-395.307800	-327.659576	-49.751461	-28.307615	-142.087158	-152.994431	-39.856659	134.580353	121.092422	32.933208	76.117226	100.618858	-38.074108	-69.094261	-10.868003	7.248122	-2.261341	-7.392246	-0.527514	0.308391	-0.000000	
-0.000000	-0.465647	7.064743	17.683439	-2.487647	-23.716503	13.661063	121.840996	33.369457	-134.648361	-113.942200	-124.503914	-45.632015	128.917114	71.213226	-46.496494	-7.853321	32.435760	-137.393265	-289.376373	-115.244919	230.772552	214.168961	-67.817795	184.939285	623.570374	196.430939	-532.469788	-482.036713	-80.133156	-50.072826	-277.089630	-330.496796	-95.925423	363.431061	370.091827	115.127274	308.375122	480.266815	-218.662903	-490.746582	-99.056252	89.278351	-40.642502	-219.382996	-32.525421	69.776848	-80.288177	-131.606857	-79.104019	37.382534	94.220474	41.349468	52.364239	88.901199	20.671375	-31.920786	19.047911	11.460565	-16.246693	-11.130943	0.505684	1.878196	-0.000000	
-0.000000	0.143356	-2.228316	-9.750714	-6.412211	18.735413	23.497656	-9.548346	32.202072	130.641785	48.485680	-152.317810	-157.720322	-29.673721	-20.805073	-128.271072	-169.473495	-54.229424	225.639725	251.566223	85.470963	249.589920	423.240692	-209.658524	-511.823242	-112.402779	110.305840	-54.744442	-322.745514	-52.387699	123.427002	-156.573074	-284.295593	-190.384399	100.950645	287.963745	144.548660	212.144226	424.336945	118.717499	-226.719482	173.611893	141.164871	-291.997620	-330.337982	31.179445	424.961884	-17.693575	-265.828918	-85.559502	37.771420	148.828598	123.893127	32.983494	24.965338	-61.836678	-40.522850	7.861924	-16.883614	-6.186407	7.212025	-0.265434	-1.042236	-0.000000	
-0.000000	-0.239677	3.659543	8.476678	4.755592	20.263113	46.436066	-29.518682	-89.119888	-23.549067	27.227146	-15.660145	-105.600937	-19.399435	51.283459	-72.481232	-145.782257	-107.629829	62.676197	195.740463	107.313530	171.703400	373.951843	113.828796	-236.456665	197.003815	174.413055	-393.313538	-485.977051	50.219780	751.707336	-34.504921	-574.240540	-205.921204	102.000816	454.861206	433.103180	133.626648	119.162788	-355.133392	-287.816223	71.657394	-207.962982	-111.186691	214.034500	-16.366081	-235.816971	-221.948700	115.663704	578.116516	169.740692	-135.369385	-68.158318	-96.384773	-38.752911	-1.791089	-10.260248	26.461889	34.768154	-6.182163	-10.749959	-2.193646	-0.879359	-0.000000	
-0.000000	-0.475689	1.016515	6.595595	5.970910	13.939847	41.028313	16.026423	-41.172401	41.273502	43.050934	-112.510910	-159.009598	18.596643	312.331573	-15.973111	-294.461395	-116.413231	63.328209	309.187347	321.537598	108.153549	105.013588	-340.509247	-300.177399	81.312286	-256.943939	-149.765717	314.877045	-26.360348	-417.132355	-432.830719	249.855392	1391.387817	458.380707	-413.726135	-238.266525	-390.485413	-184.972656	-10.286377	-72.874092	241.186493	428.254822	-111.110420	-319.031372	-135.255600	-198.964493	-56.193691	206.300949	-4.788336	-149.339584	85.169388	272.569733	169.790070	-52.070217	-55.135723	-4.261402	-42.111401	-33.181343	4.250171	1.871904	-4.140354	-0.124666	0.000000	
-0.000000	-0.514509	1.027090	10.418258	17.890306	8.780513	11.521619	-47.941692	-52.267609	17.035419	-63.422298	-42.841843	103.026413	-9.761373	-173.316925	-200.367157	128.121872	786.591919	284.590149	-281.226227	-176.890045	-316.047607	-163.009293	-9.862791	-76.003899	273.683197	529.120544	-149.662979	-469.343323	-217.852066	-351.944672	-109.585487	445.648926	-11.524378	-403.287994	260.301117	952.843933	687.873657	-248.537888	-316.649231	-30.266890	-383.823761	-408.709351	76.387230	55.553329	-255.285492	-28.207022	221.106171	-9.796907	-137.292587	77.409340	104.201347	14.644954	-48.961868	-74.385536	-3.569448	64.274979	44.926739	14.607919	-1.305597	-9.030721	-4.335698	-0.724317	-0.000000	
0.000000	3.476484	4.615632	-9.476089	-9.842137	-25.658522	-17.884645	-1.388623	-13.233982	57.338299	130.604523	-42.812454	-153.567108	-80.671738	-146.231689	-50.729607	228.521667	-6.515065	-250.385300	176.937088	707.395264	556.745056	-219.026886	-303.609833	-31.566795	-435.538971	-504.971588	102.891708	81.727333	-411.180542	-49.894886	431.187653	-21.163164	-330.430328	209.042084	318.468048	51.195545	-198.360123	-355.051788	-20.499651	456.517273	409.484100	179.932236	-23.465166	-268.008759	-267.330048	-163.884430	-102.186981	-69.010986	0.628968	59.188580	2.787037	214.985992	214.981186	154.637985	1401.627075	1294.242798	350.660889	-104.940598	-166.312378	-85.262512	-30.213482	-4.926505	-0.000000	
0.000000	-0.028795	-4.060880	5.962003	39.359375	45.199692	-24.030645	-42.746471	-5.496486	-91.248062	-124.643761	29.433107	26.740829	-152.262268	-20.731138	199.606552	-10.852134	-186.801849	129.785828	216.475479	38.007782	-160.546951	-312.893494	-19.655489	476.123840	464.656708	222.311188	-31.606997	-394.281342	-430.580322	-289.892181	-199.278763	-149.076736	1.513775	159.837357	8.517954	751.543823	870.957275	738.107117	8049.666016	9192.445312	3196.093506	-1292.600098	-2989.089355	-2530.374023	-1862.899780	-1114.674316	-1155.299072	58.029957	895.354980	-1304.318115	1634.773560	3440.394775	1309.964966	4319.044922	2487.962402	556.325623	-37.906857	-158.510834	-222.230179	-269.958862	-61.509453	-11.215908	-0.000000	
-0.000000	-0.825604	2.104934	7.294273	2.114748	-13.034104	-34.329266	-2.767377	82.903824	97.348412	54.873787	-9.041469	-129.007156	-159.446106	-120.449120	-92.250664	-76.444176	0.855781	99.236588	5.789994	557.949280	704.927612	650.465454	7718.186523	9587.244141	3626.725342	-1597.042725	-4026.229248	-3722.562012	-3000.515625	-1971.727173	-2252.993408	125.355637	2154.904785	-3522.280029	4996.318359	12026.865234	5307.085449	20615.359375	14288.583984	3951.339600	-345.501495	-1952.448486	-3994.085693	-8011.690430	-3792.543701	-2537.718994	-2110.131592	-2905.383057	3393.873535	-3713.313965	-12409.354492	64428.468750	276314.750000	289240.343750	224771.734375	376327.437500	116591.984375	81473.117188	25875.804688	-29074.466797	-10422.017578	-3598.283936	-0.000000	
-0.000000	0.003782	1.609471	0.195097	31.044218	57.229984	71.366142	1086.675049	1669.353882	759.821045	-394.203186	-1151.739380	-1218.006226	-1111.106445	-819.245239	-1042.961670	64.280373	1218.230103	-2186.842041	3396.197754	8928.793945	4295.401367	18167.523438	13700.190430	4121.042480	-392.053284	-2412.303467	-5379.934082	-11786.406250	-6108.534180	-4488.925293	-4115.048828	-6276.174805	8168.239746	-10027.715820	-37926.406250	225227.796875	1119439.125000	1380581.500000	1290883.500000	2672890.500000	1062676.000000	1003540.687500	465059.187500	-862856.000000	-642599.687500	-814150.187500	-595907.562500	-370709.718750	-337843.062500	-285689.187500	-194428.187500	-231641.468750	96767.031250	929391.437500	883140.375000	697499.812500	869853.437500	280060.437500	213507.093750	17236.939453	-38744.257812	-7654.883301	-0.000000	
0.000000	5.384187	-35.467350	114.436958	496.796875	348.724854	1993.259033	1928.905762	717.565796	-82.137550	-595.436584	-1538.979004	-3856.461182	-2262.021729	-1865.131592	-1904.949585	-3218.322510	4617.743164	-6225.805664	-25780.097656	167210.046875	906041.625000	1216653.500000	1237725.875000	2787686.000000	1205857.625000	1239901.875000	626423.187500	-1269391.500000	-1035015.750000	-1440135.500000	-1162102.375000	-800802.812500	-813107.250000	-771496.875000	-594226.125000	-809767.750000	392034.062500	4436105.500000	5071952.000000	4954038.500000	7928266.500000	3449629.250000	3837307.750000	511548.406250	-2388889.500000	-1731999.125000	-1513601.625000	-1389344.000000	-1192163.625000	-1383566.125000	-1165273.500000	-803637.375000	-608807.062500	-531203.937500	125165.031250	865549.000000	703500.250000	712450.812500	643582.312500	182208.250000	95229.554688	-748.353516	-0.000000	
-0.000000	20.408945	-100.973373	-868.676147	9303.542969	73557.546875	133485.750000	174264.484375	485398.593750	252634.515625	306048.968750	179194.031250	-415339.406250	-383271.656250	-598370.937500	-537963.562500	-410638.937500	-459673.125000	-478991.375000	-403919.250000	-601174.875000	317301.062500	3909369.500000	4863092.500000	5166805.000000	8996496.000000	4262111.000000	5168758.500000	752564.937500	-3847711.250000	-3063701.750000	-2951733.000000	-3001244.750000	-2869252.000000	-3736287.250000	-3561396.750000	-2809339.750000	-2466471.250000	-2535505.250000	718833.625000	6147619.000000	6412043.000000	8775574.000000	11566939.000000	5407476.000000	5871654.500000	-169322.984375	-3484082.000000	-2832274.000000	-2530492.000000	-1583634.125000	-1430788.250000	-2001994.875000	-1488489.875000	-935586.812500	-502459.468750	-532142.625000	-130196.078125	661758.875000	516006.062500	235302.171875	203556.937500	30175.500000	0.000000	
-0.000000	-2031.607910	-7768.533203	-13610.306641	-33449.289062	25760.281250	428918.437500	684694.687500	899656.500000	1884820.750000	1052030.625000	1478570.250000	246235.984375	-1424827.250000	-1272956.625000	-1366424.125000	-1538990.500000	-1622071.375000	-2319710.500000	-2420824.000000	-2085665.500000	-1996290.500000	-2234443.250000	689232.562500	6411648.000000	7275981.500000	10842461.000000	15580379.000000	7955214.000000	9457294.000000	-299512.343750	-6794442.500000	-6118245.500000	-6090287.500000	-4276566.000000	-4372883.500000	-6998535.000000	-6030346.500000	-4465677.000000	-2885668.250000	-3779578.000000	-1186670.250000	8151178.500000	9274044.000000	6983168.500000	12550893.000000	6827529.500000	4428401.000000	1415539.625000	-3616436.500000	-2863218.500000	-2569897.500000	-1785042.250000	-1316179.500000	-1646715.500000	-1380070.375000	-846358.875000	-477551.468750	-278527.718750	-152630.078125	50546.726562	85099.851562	22297.103516	0.000000	
-0.000000	-7169.035645	-37622.281250	-81571.148438	-116046.132812	-162070.078125	-245153.078125	97039.875000	1116411.500000	1524362.500000	2676279.500000	4456909.000000	2602911.500000	3502084.750000	-124446.265625	-3145301.750000	-3137338.750000	-3443016.250000	-2655148.000000	-2972423.750000	-5195741.000000	-4880788.000000	-3935429.500000	-2766838.500000	-3941904.000000	-1346558.500000	10071004.000000	12491907.000000	10273295.000000	20215340.000000	12077093.000000	8635996.000000	3057832.250000	-8703895.000000	-7732054.000000	-7854315.000000	-6240116.000000	-5332262.500000	-7859986.500000	-7925863.500000	-6011320.000000	-4352636.000000	-3430749.750000	-2743181.000000	1500097.875000	5247078.000000	5044958.000000	6450810.500000	2685158.500000	-1678461.500000	654512.375000	-1605556.625000	-2306124.250000	-1785881.625000	-1255032.875000	-747479.687500	-521067.500000	-280342.562500	-157320.296875	-87290.085938	-31965.712891	-11341.995117	-2557.777344	0.000000	
-0.000000	-15217.029297	-43062.582031	-100157.640625	-289090.312500	-396249.812500	-431777.625000	-389554.531250	-686373.750000	-282112.187500	2485858.250000	3573423.250000	3361377.750000	7485844.500000	5017987.000000	3997798.500000	1568007.625000	-4920564.500000	-4800521.500000	-5338892.000000	-4632688.000000	-4315779.000000	-6926704.000000	-7599482.000000	-6269495.000000	-4939096.500000	-4238785.000000	-3694996.750000	2206870.500000	8451309.000000	8923935.000000	12579974.000000	5800448.000000	-4039654.250000	1767495.125000	-4907023.500000	-8061704.500000	-7235175.500000	-5990434.500000	-4292840.500000	-3700916.250000	-2555178.250000	-1937784.250000	-1568842.250000	-948660.812500	-699323.625000	-578724.500000	36266.808594	644185.625000	-58259.589844	-278849.125000	330001.468750	-148786.671875	-224818.671875	176212.265625	-22486.951172	-80014.296875	63345.636719	-14589.536133	-42537.894531	-14332.763672	-4709.580078	-890.727234	-0.000000	
0.000000	-21747.318359	-77857.367188	-179897.234375	-257762.093750	-350379.187500	-759966.812500	-1069962.250000	-1091659.500000	-1034770.812500	-1046272.937500	-1056987.375000	722078.500000	3129563.000000	3707861.500000	5823555.500000	2974377.500000	-2283733.750000	1097366.625000	-3335500.500000	-5985042.500000	-5855942.000000	-5279139.500000	-4116064.750000	-3859863.750000	-2899455.000000	-2394185.250000	-2113191.500000	-1395623.250000	-1126379.250000	-1023695.187500	70725.304688	1391562.250000	-140216.859375	-753025.437500	1008575.437500	-520125.562500	-910812.062500	841083.937500	-129144.515625	-568306.875000	577362.875000	-179705.812500	-764522.562500	-425359.875000	-290382.812500	-201536.546875	-227806.687500	-74928.867188	471664.625000	745244.250000	-41621.421875	2762.429199	534726.062500	-94746.906250	-121552.203125	149071.140625	-7310.009766	-63507.082031	1914.907227	-4792.526855	-12330.160156	-1986.389282	-0.000000	
0.000000	-10093.371094	17797.667969	-112391.726562	-333006.937500	-475418.281250	-579203.437500	-579517.562500	-672088.750000	-607453.437500	-590964.437500	-604497.625000	-456641.906250	-417104.000000	-425341.531250	32740.345703	713571.000000	-79268.656250	-467523.218750	685569.062500	-386143.343750	-737184.937500	741214.937500	-123826.437500	-592714.562500	655154.937500	-222031.437500	-1029792.937500	-625768.625000	-467710.718750	-356494.343750	-444254.593750	-161860.468750	1135183.625000	2012514.500000	-127206.539062	9656.846680	2166345.750000	-452239.250000	-698084.875000	1058787.625000	-66626.976562	-782245.000000	34416.132812	-142229.968750	-760251.750000	-449441.812500	-267275.906250	-302145.687500	-284509.718750	15283.971680	646320.625000	518772.218750	-136691.640625	311215.937500	335530.812500	-151912.859375	-24891.982422	71794.757812	-25666.259766	-29573.871094	3031.881104	-1740.694214	-0.000000	
0.000000	-350.342072	-7582.536621	23100.669922	-21484.962891	-59848.816406	81322.773438	-17434.031250	-103204.882812	137258.953125	-54804.734375	-294581.625000	-204748.781250	-173195.687500	-148122.062500	-205655.531250	-82999.476562	641752.250000	1249489.250000	-86467.375000	7169.282715	1753377.500000	-398541.062500	-669338.187500	1104260.500000	-75604.085938	-966485.062500	46357.679688	-209241.765625	-1224514.375000	-795009.437500	-521225.000000	-652691.625000	-684746.687500	41274.003906	1975334.000000	1813513.875000	-553781.375000	1485474.000000	1926982.625000	-1078971.125000	-226877.609375	884328.000000	-461293.062500	-877677.062500	186939.421875	-393850.687500	-749845.625000	-359887.281250	-321235.687500	-284414.875000	-168526.734375	276757.312500	460551.625000	21445.777344	31835.560547	328165.437500	81857.812500	-68778.007812	33993.398438	17526.656250	-17328.714844	-1325.139771	-0.000000	
-0.000000	2836.339355	20264.871094	-2913.571289	398.897858	142349.046875	-43726.132812	-94238.867188	192276.500000	-15839.516602	-238560.625000	13261.035156	-68463.000000	-453443.937500	-330323.437500	-241286.875000	-334689.875000	-387107.156250	25625.369141	1342713.500000	1346360.250000	-448214.625000	1309091.125000	1847630.875000	-1125311.000000	-257446.390625	1092611.375000	-621350.312500	-1291195.375000	301097.625000	-696675.312500	-1462302.875000	-777424.312500	-773137.250000	-768055.625000	-515064.156250	967482.875000	1865841.375000	102363.476562	182834.390625	2330816.750000	746091.875000	-847169.375000	610954.562500	520146.437500	-1068452.125000	-299827.031250	-112967.085938	-719882.125000	-461536.625000	-295715.218750	-256165.046875	-202440.031250	162350.937500	371015.250000	72588.718750	-17181.482422	190536.218750	103381.843750	-39077.851562	857.971863	11306.096680	-3414.327393	-0.000000	
