-21.992310	-3.541399	-1.277845	-3.171162	-4.478351	-4.996777	-5.965562	-6.829139	-7.957437	-9.114401	-10.411617	-11.737726	-13.029116	-14.227126	-15.179364	-15.932256	-16.449204	-16.882635	-17.295126	-17.778643	-18.395768	-19.161958	-20.139011	-21.319787	-22.781316	-24.544727	-26.730060	-29.466909	-32.974527	-37.276304	-39.461931	-37.023583	-34.391914	-32.676855	-31.761279	-31.454144	-31.732085	-32.569945	-34.046287	-36.115752	-38.007746	-37.290443	-34.358578	-31.427836	-29.060030	-27.189600	-25.724765	-24.583922	-23.718372	-23.094545	-22.690590	-22.496737	-22.503479	-22.710850	-23.110827	-23.695908	-24.434237	-25.263676	-26.062312	-26.654708	-26.888317	-26.744211	-26.369644	-25.955218	-25.655298	-25.565639	-25.748372	-26.257264	-27.154513	-28.544306	-30.611913	-33.765997	-39.037327	-45.405370	-38.311052	-33.325403	-30.277919	-28.226514	-26.793337	-25.800077	-25.149767	-24.790518	-24.692374	-24.844639	-25.247425	-25.915109	-26.874914	-28.174128	-29.891103	-32.158251	-35.217671	-39.476436	-44.413066	-43.053121	-39.032435	-36.277252	-34.416269	-33.073314	-32.021320	-31.123600	-30.307949	-29.546820	-28.845378	-28.219798	-27.688051	-27.260667	-26.939759	-26.720135	-26.590030	-26.535995	-26.543656	-26.603209	-26.709500	-26.863991	-27.072535	-27.341740	-27.675653	-28.068995	-28.504831	-28.949314	-29.355122	-29.669855	-29.853769	-29.898046	-29.826629	-29.685774	-29.523270	-29.377419	-29.272551	-29.221306	-29.229929	-29.300825	-29.436908	-29.639990	-29.910223	-30.240845	-30.612680	-30.989443	-31.316034	-31.531323	-31.590844	-31.494023	-31.287997	-31.047015	-30.845782	-30.741522	-30.771050	-30.950053	-31.275069	-31.720536	-32.235221	-32.742327	-33.152679	-33.401226	-33.483603	-33.463731	-33.440676	-33.512420	-33.759644	-34.247051	-35.035842	-36.197253	-37.837480	-40.141257	-43.490872	-48.826659	-55.868678	-49.846372	-45.092835	-42.383800	-40.732881	-39.734151	-39.184918	-38.957391	-38.950840	-39.066066	-39.195736	-39.232673	-39.094641	-38.754920	-38.243481	-37.621516	-36.949012	-36.268544	-35.605566	-34.973371	-34.381184	-33.837769	-33.354530	-32.945530	-32.626655	-32.414825	-32.326327	-32.376738	-32.579536	-32.945915	-33.482555	-34.188682	-35.049353	-36.024013	-37.032039	-37.944965	-38.616980	-38.963866	-39.027071	-38.938844	-38.835417	-38.809502	-38.908721	-39.153855	-39.555855	-40.130579	-40.909134	-41.941032	-43.280829	-44.905494	-46.406618	-46.581294	-44.866531	-42.481666	-40.312746	-38.564576	-37.231213	-36.272640	-35.653188	-35.346421	-35.333363	-35.597774	-36.119427	-36.861035	-37.746565	-38.633444	-39.312597	-39.602274	-39.498704	-39.184759	-38.883044	-38.756988	-38.909167	-39.414461	-40.353783	-41.850420	-44.132174	-47.663489	-52.962689	-52.947213	-47.471216	-43.733006	-41.212935	-39.426128	-38.126662	-37.176804	-36.490606	-36.010054	-35.694418	-35.516072	
13.562842	13.239259	11.917769	9.084900	5.171284	3.821695	5.503180	6.613427	6.544103	5.417624	3.177796	-0.696762	-7.916289	-11.929643	-4.827095	-2.142576	-1.718581	-2.904936	-5.519960	-8.904613	-10.128289	-8.945023	-8.293013	-8.727465	-9.957390	-11.605429	-13.445495	-15.462927	-17.567720	-19.122563	-19.115371	-17.902163	-16.850892	-16.781504	-18.005598	-19.987695	-19.632575	-16.733199	-14.297888	-12.791192	-11.932964	-11.444899	-11.179658	-11.141742	-11.417110	-12.048860	-12.816775	-13.018829	-12.169862	-10.882592	-9.834137	-9.136579	-8.638621	-8.300003	-8.320034	-8.987429	-10.551164	-13.261122	-17.632552	-24.694005	-22.417492	-16.421277	-13.178316	-11.618831	-11.248656	-11.619228	-12.053664	-11.984063	-11.646454	-11.632402	-12.224526	-13.351860	-14.624281	-15.440984	-15.499820	-15.063987	-14.491798	-13.957733	-13.502240	-13.092983	-12.648698	-12.077817	-11.368828	-10.661161	-10.190825	-10.180563	-10.790325	-12.123604	-14.238404	-17.117311	-20.519779	-23.619464	-25.085306	-24.813876	-23.948318	-23.276903	-23.068092	-23.347910	-24.091553	-25.144746	-25.406229	-23.228882	-19.966089	-17.219799	-15.326672	-14.281263	-14.063166	-14.686845	-16.164543	-18.280875	-19.882288	-19.418759	-17.906539	-16.678218	-16.005468	-15.873424	-16.280499	-17.226137	-18.645204	-20.484025	-23.062431	-27.311728	-28.981030	-23.207094	-19.514230	-17.873329	-17.711705	-18.570388	-19.820800	-20.956164	-22.228860	-23.447649	-22.282371	-19.548371	-17.746658	-17.390328	-18.463546	-20.917939	-24.676082	-29.603713	-32.171391	-26.877613	-22.466654	-19.889332	-18.604689	-18.166634	-18.243982	-18.715026	-19.680962	-21.314440	-23.757749	-27.269046	-31.972917	-31.120334	-26.189020	-23.220332	-21.845156	-21.380332	-21.072236	-20.508585	-20.020865	-20.124197	-21.086321	-22.972558	-25.695004	-28.936504	-32.337133	-36.255067	-35.151052	-28.352214	-23.667002	-20.898627	-19.699447	-19.997884	-21.821487	-24.280865	-23.584794	-21.058729	-19.831852	-20.361670	-22.922163	-28.117980	-29.368657	-24.293493	-21.605438	-20.729219	-21.147679	-22.588374	-24.641847	-26.036317	-25.136899	-22.967658	-21.100032	-20.029822	-19.793681	-20.194922	-20.814244	-21.287977	-21.816116	-23.039975	-25.648675	-29.767669	-29.404216	-25.227620	-22.832817	-22.243899	-23.383434	-26.721239	-34.695761	-39.703222	-30.201405	-27.395927	-27.081220	-28.909443	-34.191812	-41.485198	-32.242061	-28.949494	-28.301591	-27.330781	-24.269190	-21.361217	-19.648557	-19.023645	-19.087541	-19.305363	-19.359077	-19.495835	-20.228838	-22.013241	-25.248270	-29.296970	-28.751926	-26.041505	-24.917515	-25.233191	-26.126241	-26.289590	-25.778894	-25.946152	-27.736686	-31.998851	-37.323298	-33.127972	-29.570524	-27.368728	-25.230124	-23.137503	-21.601488	-20.920205	-21.236261	-22.708321	-25.477531	-28.306750	-27.131376	-24.751145	
19.312858	17.886885	13.254972	4.295992	-6.092539	-4.460410	4.760455	7.283560	6.894700	5.857180	4.617155	2.553355	0.819910	0.944611	1.949721	2.141129	0.790991	-2.044235	-6.516383	-13.927149	-13.956927	-9.512659	-8.002518	-9.330062	-15.563675	-20.333197	-12.853800	-11.718236	-14.195286	-23.734025	-18.710423	-10.967226	-8.397136	-9.001038	-12.902045	-17.414988	-16.796986	-23.722592	-16.382242	-8.612649	-6.052015	-6.516331	-9.990981	-16.607977	-13.632446	-10.534143	-11.913728	-19.474972	-14.003374	-9.942258	-10.716003	-14.386575	-16.363561	-12.373158	-8.118447	-6.700799	-8.507993	-14.360565	-22.533093	-17.510120	-14.988178	-13.164949	-10.739514	-9.094991	-10.059302	-16.254067	-24.667835	-13.701568	-12.388298	-12.848273	-11.660674	-10.724784	-11.244282	-12.897142	-16.184927	-22.226597	-16.342107	-12.704380	-14.550059	-33.788779	-15.361479	-11.728853	-14.752686	-24.129199	-11.172041	-7.554486	-7.905508	-12.294917	-23.162725	-15.175210	-12.695140	-14.440566	-19.304435	-18.549323	-15.380696	-16.104526	-21.296581	-22.938969	-19.953960	-21.716207	-24.920052	-23.201061	-23.417801	-23.865939	-18.266433	-15.075606	-15.035139	-17.170149	-19.993789	-25.054596	-43.989883	-28.603087	-24.880061	-20.200755	-19.111425	-22.261007	-21.180563	-18.644715	-21.565039	-42.519319	-25.188869	-23.010558	-23.202290	-21.494338	-19.279675	-17.572045	-17.930724	-21.626033	-32.226644	-30.231117	-22.221664	-20.679220	-19.728277	-15.024074	-12.850069	-14.656400	-22.686766	-28.072878	-22.916853	-25.750899	-29.953800	-33.033672	-21.841313	-17.166651	-16.810484	-21.147348	-36.610573	-20.906218	-17.934778	-19.162605	-24.234710	-27.848297	-23.946431	-22.028995	-18.913741	-16.523599	-17.073641	-22.172084	-23.061006	-17.311858	-16.900044	-21.664407	-25.424805	-19.278147	-18.298556	-20.820247	-26.496980	-33.934824	-33.378445	-27.456633	-22.879691	-18.467136	-14.521099	-12.139282	-11.375570	-11.785686	-12.795743	-13.740446	-13.938161	-13.821510	-14.455593	-16.162483	-18.761204	-21.569622	-20.938223	-19.129165	-19.986345	-24.241244	-33.080491	-35.061720	-28.735130	-32.426847	-28.395507	-19.593003	-17.395312	-19.713723	-30.126262	-23.715234	-18.436227	-17.665064	-19.814083	-25.295249	-28.207748	-20.714180	-16.851773	-15.700754	-16.680938	-19.359170	-22.863045	-25.833389	-29.275979	-31.048238	-26.131509	-23.690833	-23.199457	-22.659854	-20.841618	-18.393237	-16.236096	-14.600584	-13.566796	-13.515575	-15.166251	-19.931074	-29.893781	-22.342191	-19.605187	-20.478084	-21.697973	-19.703092	-17.845976	-17.494434	-18.401175	-20.723402	-24.647882	-28.195746	-31.930702	-48.964282	-27.484552	-22.593796	-21.223705	-21.931658	-23.010026	-22.227535	-20.925998	-20.214268	-19.452585	-18.459550	-18.161072	-19.125419	-20.707165	-21.932898	-24.048316	-27.549880	-25.718970	-22.458737	
19.906466	18.201933	12.562632	0.605580	-10.021640	1.615485	6.662772	6.120440	1.301515	1.687095	2.903651	-1.030884	-3.801311	-1.852575	-3.806244	-4.821988	-6.002445	-16.337295	-11.273153	-7.078912	-10.483582	-16.699437	-9.846381	-8.649225	-10.635136	-13.412210	-15.358893	-19.686906	-25.430881	-13.318338	-8.406900	-6.280402	-6.359792	-7.942075	-8.536874	-8.315906	-9.369620	-10.838105	-11.399635	-9.299249	-6.569123	-6.445721	-9.581960	-16.496485	-40.603670	-17.232190	-10.631707	-7.608044	-6.772470	-7.999273	-11.400863	-16.462307	-17.087967	-13.219094	-10.980106	-10.290787	-11.212515	-13.782084	-16.025199	-15.743196	-15.817834	-18.809889	-14.466381	-10.304189	-10.131093	-13.138828	-16.905182	-16.557173	-16.977896	-18.173746	-15.801538	-14.186354	-15.741196	-21.418596	-16.545619	-12.173673	-10.753328	-11.043335	-12.898461	-13.783144	-11.982169	-11.237453	-12.506849	-15.409032	-13.794166	-9.925879	-9.158862	-11.090641	-13.304822	-12.462449	-10.476166	-9.836618	-10.634392	-11.282090	-10.835724	-10.517645	-11.245504	-13.097495	-16.181591	-21.980897	-31.572925	-24.250031	-22.559252	-22.438601	-23.259574	-23.622842	-22.154273	-24.026746	-26.763575	-22.262749	-21.121849	-22.793347	-22.922981	-21.038307	-20.016356	-19.719777	-19.394539	-19.748358	-21.530846	-21.728277	-19.163510	-17.903638	-20.068764	-28.108035	-26.962193	-25.144765	-23.341055	-21.652418	-24.923517	-30.757141	-21.561423	-16.866250	-13.922133	-11.647408	-10.526877	-11.172043	-13.458926	-16.273880	-18.271614	-18.923178	-18.431065	-17.516398	-16.932180	-17.558498	-20.469746	-26.505791	-22.504249	-17.625588	-16.291538	-19.026769	-34.081085	-20.983118	-15.540431	-14.119316	-15.534738	-19.292559	-18.970750	-15.996947	-14.914966	-15.146438	-15.747877	-16.288870	-16.451027	-16.310615	-16.862284	-18.265955	-20.848272	-24.692092	-23.813350	-23.778297	-30.266909	-26.010317	-17.442286	-13.296588	-12.525840	-14.981388	-20.011896	-28.158914	-25.690607	-18.744305	-17.926920	-19.374634	-20.101432	-21.297219	-20.406598	-18.113360	-18.964895	-24.444422	-30.114343	-27.208637	-27.121236	-24.582857	-20.282966	-17.589816	-17.566123	-20.396028	-23.187163	-20.502432	-19.367564	-21.676491	-23.857440	-21.404048	-19.166439	-17.088867	-16.873876	-18.835968	-21.111860	-24.489955	-27.822779	-23.960424	-23.331503	-23.788635	-24.288079	-28.118593	-34.212610	-29.892470	-26.449156	-22.729298	-18.583981	-16.316372	-17.634752	-21.608050	-18.034460	-16.003505	-17.273042	-21.368883	-30.425305	-30.010419	-27.767570	-23.558590	-18.575816	-16.540776	-17.522594	-22.288351	-30.248601	-27.317390	-29.595841	-32.589872	-23.822085	-20.873813	-22.108785	-27.323834	-24.042668	-20.942004	-22.222315	-28.073076	-44.580539	-25.989808	-21.791079	-22.588927	-26.546281	-23.752059	-22.046426	-25.611277	-45.987451	-24.675049	
19.890900	18.174565	12.606605	1.883799	-6.714824	2.049949	6.831651	8.384838	8.824095	8.551932	6.830358	2.799367	-3.509245	-6.217922	-7.655353	-9.001093	-8.034941	-8.605655	-7.544251	-4.783354	-3.102773	-2.943269	-4.469501	-8.035086	-14.480571	-16.611142	-12.843072	-12.592940	-15.327501	-19.611501	-9.900522	-5.480448	-5.560696	-9.144684	-9.795742	-8.133061	-8.908740	-10.889358	-13.623663	-11.050922	-7.456882	-7.421877	-10.397790	-13.142034	-12.507877	-11.644704	-13.891203	-21.010827	-11.379327	-7.856507	-7.905370	-9.682913	-12.229642	-17.173574	-42.389620	-18.238419	-15.739602	-17.759933	-22.084165	-16.766932	-12.410837	-11.637229	-12.816306	-12.424617	-11.577910	-13.352207	-16.841965	-17.361515	-16.821260	-16.428482	-18.081667	-23.657083	-19.520740	-13.604060	-9.930153	-7.780107	-7.510105	-9.721460	-14.666993	-16.801723	-13.723360	-11.805198	-11.928901	-13.428718	-12.928457	-11.247399	-11.070139	-13.182828	-16.742858	-13.060220	-10.307364	-11.545716	-17.900758	-18.931855	-14.064066	-14.599109	-18.958237	-20.006951	-18.412521	-19.441931	-20.989679	-20.298274	-18.652298	-18.667291	-20.953027	-22.302991	-21.440362	-22.234182	-23.785393	-23.524598	-22.626743	-22.053920	-22.495592	-26.276442	-31.923778	-21.888400	-18.578562	-18.966323	-21.874883	-22.306607	-18.669145	-17.075525	-17.483535	-17.869502	-17.784604	-17.930601	-16.517143	-14.494825	-13.686418	-14.608420	-18.392317	-31.621647	-24.460903	-18.485023	-15.855054	-15.355622	-17.046471	-18.472556	-21.164377	-25.007370	-17.414354	-16.780045	-24.226315	-24.358642	-19.394971	-19.819103	-19.818011	-16.806111	-13.885738	-13.042118	-13.741374	-14.816253	-15.110924	-14.664413	-15.296137	-17.160436	-17.975171	-19.727504	-28.716051	-26.255281	-22.962181	-26.532653	-21.343410	-17.269240	-17.608238	-22.443372	-18.849436	-13.946108	-12.645139	-13.876121	-17.832378	-20.138479	-16.322932	-15.292514	-16.510400	-19.238216	-23.818143	-21.081422	-18.019705	-18.971828	-23.777285	-26.654964	-26.856918	-27.852130	-20.298775	-17.075112	-16.646947	-17.317364	-18.568974	-21.297041	-23.890242	-21.190292	-20.319088	-21.440103	-21.053159	-21.294424	-22.473563	-21.943753	-21.177897	-21.190892	-20.729714	-18.099275	-16.762873	-18.209427	-21.722548	-25.863114	-27.498028	-22.805344	-19.804996	-18.017239	-17.781276	-20.269719	-25.896836	-28.331157	-27.934448	-27.350316	-24.448028	-25.137473	-25.852475	-19.622544	-16.652370	-15.486479	-14.140790	-12.916861	-13.121688	-15.672957	-21.454511	-31.847261	-24.515191	-20.156175	-20.694048	-24.292576	-22.492682	-20.214958	-20.326363	-21.482179	-22.174611	-21.463249	-19.850926	-18.960822	-19.783627	-22.029983	-25.253416	-29.429964	-27.659983	-27.063368	-34.454410	-28.974310	-21.616718	-18.900354	-18.859915	-21.755380	-30.769319	-29.326320	-21.881476	-18.963799	
19.873659	18.174178	12.617443	1.788626	-3.654546	2.282178	4.896238	-0.211979	-1.111646	7.401644	8.413000	4.970921	-1.959218	-6.151623	-20.555103	-4.178012	-1.589613	-3.146412	-2.678209	-1.517136	-3.756584	-12.060378	-12.781503	-7.823644	-7.765906	-10.671972	-19.666627	-16.830303	-9.733372	-6.573059	-3.867545	-2.382137	-2.976127	-5.889737	-12.101010	-17.995674	-14.491520	-20.800881	-15.315646	-7.936978	-6.558668	-8.219086	-11.464445	-12.538453	-10.918396	-12.220969	-18.460924	-17.718436	-11.017775	-8.457979	-9.389468	-14.134058	-15.047220	-10.504121	-9.046590	-9.706333	-12.032638	-14.172236	-10.605088	-7.989549	-8.749780	-13.226386	-17.909635	-19.954223	-28.205515	-13.372764	-10.343883	-11.719310	-14.601899	-13.750658	-12.691339	-12.755422	-14.072441	-20.286379	-19.789338	-10.325457	-7.580711	-8.799722	-15.421642	-21.665068	-14.293174	-15.827119	-29.252647	-17.134166	-13.263693	-14.477715	-23.120991	-20.372660	-12.190921	-10.053784	-11.507757	-18.156682	-21.611473	-13.956988	-12.647527	-14.427291	-17.969684	-22.263574	-25.548274	-20.682754	-19.170970	-23.021872	-20.025300	-14.939775	-14.044696	-16.523737	-22.963158	-27.759811	-25.306502	-25.708144	-24.749284	-25.177186	-30.561440	-28.082089	-21.773006	-19.455812	-20.261893	-24.799326	-28.294722	-25.323389	-21.840883	-19.341846	-20.534346	-23.908497	-17.262460	-12.577542	-10.751088	-11.251678	-14.262698	-20.738144	-23.675284	-18.933525	-18.229096	-20.585788	-19.314087	-15.953744	-15.522342	-15.841149	-13.761814	-11.989204	-11.849601	-12.843781	-13.859443	-13.965146	-13.871478	-15.290183	-17.815964	-14.883981	-12.523994	-13.719747	-18.343537	-26.888616	-25.775340	-18.979303	-20.371721	-28.363228	-16.724533	-13.660986	-14.102778	-16.188807	-18.798301	-22.755387	-29.917911	-21.414893	-15.631099	-12.974964	-12.596260	-13.980596	-14.071989	-11.456488	-9.946447	-10.629967	-14.130318	-23.211409	-25.335803	-20.661159	-20.278914	-18.436728	-17.265719	-18.660980	-22.198659	-23.597655	-22.490857	-20.439653	-18.005032	-17.566322	-20.964416	-25.934481	-17.687133	-14.605084	-15.186533	-19.301687	-28.880934	-43.791419	-30.942599	-22.593225	-20.932896	-25.507141	-41.005352	-25.324399	-21.431331	-18.445119	-17.926961	-21.307055	-28.770494	-24.882481	-22.459937	-21.165427	-18.959335	-17.368717	-17.289524	-18.724889	-21.026453	-21.345131	-18.523705	-16.425623	-16.241416	-18.004004	-21.091004	-18.733210	-14.875562	-14.608033	-19.523756	-23.374069	-15.646589	-13.840026	-14.851439	-16.762626	-18.003083	-19.613839	-23.025812	-27.694503	-30.295668	-28.128296	-28.049679	-37.261219	-31.456287	-31.091028	-35.469599	-22.147968	-18.788956	-19.008935	-21.508795	-24.594741	-25.535973	-26.434022	-27.540951	-24.643796	-22.409454	-23.376867	-25.404905	-23.327475	-21.613925	-20.976130	-21.052394	-22.323127	
19.948175	18.208926	12.485762	0.252435	-15.804756	-3.047364	2.344554	4.523839	7.337862	10.063738	10.969290	9.516264	5.808915	1.234227	-0.465547	1.205604	2.781371	2.948783	1.700433	-1.037208	-5.644425	-11.358119	-12.676445	-12.058512	-14.517767	-18.853164	-14.386670	-10.211156	-6.386288	-3.193993	-1.437396	-2.043100	-6.667680	-16.842770	-7.822703	-5.456037	-4.965748	-4.474269	-5.027799	-7.112813	-10.257316	-17.647982	-14.865469	-6.702519	-4.660526	-5.939131	-9.032913	-13.024354	-18.946007	-11.149540	-7.707532	-8.598477	-13.753525	-14.859488	-9.972129	-8.455803	-8.442296	-8.334816	-8.059299	-8.032123	-7.991514	-8.114578	-9.084585	-10.635598	-11.705720	-12.449866	-12.041710	-9.816688	-8.656830	-10.202612	-15.991074	-18.990315	-13.084952	-11.545024	-12.849922	-15.100770	-12.568236	-9.836003	-9.372875	-10.616651	-12.768639	-15.416236	-19.356867	-22.459400	-17.086312	-14.177826	-15.270021	-26.081888	-16.754479	-10.554752	-9.611162	-11.886900	-17.458703	-21.878254	-14.969078	-12.644270	-13.889578	-18.147268	-21.686818	-18.408319	-15.347271	-13.546617	-12.585573	-12.644661	-15.069259	-25.057365	-21.011669	-14.127152	-12.257702	-12.736965	-15.784203	-23.003883	-23.546771	-17.859779	-16.366316	-17.335693	-18.768118	-19.818167	-21.199881	-21.180615	-19.267769	-18.212669	-19.602120	-21.381006	-19.314300	-17.794109	-16.238073	-14.925241	-15.908824	-20.164552	-30.066301	-28.124076	-17.217612	-12.506073	-10.980295	-11.974733	-14.829556	-15.028886	-13.290490	-14.889056	-20.022523	-20.108940	-23.586338	-27.418591	-16.350672	-14.002957	-14.330418	-14.526011	-14.009579	-14.880030	-18.719063	-22.204676	-17.414016	-14.841022	-14.023545	-13.433270	-12.769781	-12.628519	-13.013209	-13.789310	-15.196185	-17.113291	-19.178776	-21.749909	-20.547154	-16.358913	-15.330863	-17.379697	-17.950602	-15.547158	-14.016276	-13.031344	-13.311796	-15.751494	-19.611068	-21.854250	-21.647438	-17.843121	-15.475309	-16.534134	-19.930796	-21.768749	-26.909633	-29.881463	-19.668669	-17.497555	-19.081152	-21.208423	-17.176656	-14.518299	-15.250455	-19.593870	-25.446173	-25.233615	-21.482904	-17.913583	-16.871485	-18.140185	-21.432304	-25.993605	-24.402061	-20.399422	-19.372796	-20.972864	-22.789323	-23.921292	-28.319998	-28.987682	-25.890535	-27.321656	-29.456031	-27.764585	-25.198360	-24.101457	-22.896736	-18.884128	-15.986644	-15.438970	-16.014882	-15.291041	-14.609237	-15.966206	-19.301443	-21.545057	-19.498411	-17.734892	-18.287876	-21.306072	-23.955619	-22.460112	-22.987007	-27.681544	-35.722686	-36.169667	-28.603568	-24.372190	-22.832738	-22.326953	-23.162490	-25.544413	-24.568214	-23.243358	-25.987594	-29.671746	-25.099221	-24.131280	-24.904652	-23.461674	-22.569563	-23.411556	-23.923591	-23.128069	-24.638929	-33.503504	-30.969302	-26.758567	
19.905101	18.244957	12.865041	2.267004	-6.147951	-0.157642	1.442921	-3.482418	3.098372	8.382875	9.790472	8.046080	1.947066	-15.018849	-5.527129	-2.864003	-2.012764	-6.545969	-10.187832	-3.966769	-4.535300	-8.837137	-11.694183	-14.454737	-20.610420	-17.764102	-12.916388	-12.099451	-18.555143	-12.545307	-8.264476	-6.707967	-4.478309	-2.546775	-1.418869	-1.218848	-2.586890	-5.936426	-9.891972	-14.471378	-40.981416	-13.092461	-8.062549	-5.014663	-2.898930	-2.583016	-4.707380	-8.958778	-12.393252	-11.572696	-9.362148	-8.535598	-8.949514	-9.512353	-10.559522	-14.042291	-19.197633	-14.081884	-13.179824	-18.398301	-14.606512	-12.606273	-17.145600	-19.110982	-15.118076	-15.614278	-16.886092	-12.408363	-10.276891	-11.565757	-14.481291	-15.191282	-13.631452	-13.086560	-14.650778	-16.885422	-17.537712	-17.620270	-17.275626	-19.264904	-22.984807	-21.557852	-22.028227	-21.083408	-16.449724	-12.661901	-11.350253	-11.412918	-10.899601	-9.309420	-8.402104	-9.451248	-12.296427	-15.195893	-17.122716	-18.122544	-17.447870	-18.124956	-19.745616	-19.967407	-20.498338	-21.656598	-26.148738	-20.213367	-15.517278	-13.876763	-12.486278	-10.335772	-8.514191	-8.042901	-9.041164	-10.850472	-12.468444	-13.786600	-16.012704	-21.107026	-25.455904	-18.170796	-14.219540	-12.710867	-13.506842	-17.089666	-24.158652	-35.094130	-32.844058	-30.956829	-25.475985	-19.561008	-18.380672	-20.391551	-22.189861	-19.521261	-15.485193	-12.934872	-12.519794	-14.045064	-16.461486	-16.730182	-14.405731	-13.307381	-14.101851	-14.890079	-14.646606	-16.092923	-21.835232	-28.036181	-26.522656	-30.203391	-22.447542	-20.096961	-17.930710	-15.894837	-17.153227	-22.349419	-18.354455	-15.387370	-16.899555	-23.727685	-30.318039	-20.314782	-20.443229	-29.964358	-25.063549	-20.872467	-19.235488	-17.181426	-16.741533	-20.375155	-28.031274	-21.652719	-24.138392	-26.884881	-18.567394	-17.042703	-18.846627	-19.127375	-14.369523	-11.282635	-10.584925	-12.221347	-16.849630	-26.350283	-23.429281	-18.616079	-17.383904	-19.776935	-25.656935	-25.599074	-19.302035	-15.182988	-14.163339	-15.948649	-18.695471	-18.528901	-18.939534	-19.740076	-18.011997	-17.985201	-22.218878	-43.312321	-24.434466	-19.816073	-18.438365	-19.310930	-19.882658	-18.302831	-19.198888	-25.352613	-44.853596	-31.384727	-34.745081	-38.275984	-32.138199	-31.079751	-29.661075	-31.955142	-22.510008	-17.314622	-16.520830	-17.893486	-18.107882	-18.507925	-21.467669	-24.852150	-25.392137	-27.020873	-29.940928	-34.312130	-34.304859	-28.883393	-24.783152	-23.393191	-24.631252	-25.946237	-22.703391	-18.911491	-17.477965	-19.000994	-23.988216	-31.874243	-43.549351	-32.950278	-27.220199	-25.624487	-24.813037	-23.878907	-22.913030	-23.467601	-27.722469	-31.703374	-25.653320	-23.651051	-23.856816	-24.686506	-25.260831	-25.733897	
19.855721	18.115104	12.289748	-1.552913	-8.310719	-4.101286	3.024132	5.427583	4.550437	1.050728	0.930756	4.004756	4.705721	2.837424	-0.511147	-0.309517	1.747192	2.545878	2.318635	0.869998	-3.223528	-13.406927	-7.513189	-4.002621	-3.524754	-2.698900	-1.369845	-0.753525	-0.989521	-2.327322	-4.179839	-3.756568	-3.905350	-9.483316	-10.659411	-2.651207	-1.100397	-2.986598	-5.181240	-4.154862	-4.331218	-7.923333	-15.936394	-10.366919	-5.612848	-3.968633	-5.604420	-12.489442	-18.852101	-16.114318	-32.021915	-14.779803	-10.576893	-11.174951	-15.458396	-19.536749	-16.120560	-13.413552	-11.061643	-9.152566	-8.458749	-9.279690	-11.299985	-14.016775	-18.761329	-17.070275	-10.868585	-8.692994	-9.481090	-13.163949	-18.480388	-16.570609	-16.327714	-20.973432	-25.033468	-19.779566	-17.531459	-17.683746	-16.368467	-13.692841	-12.318606	-11.986964	-12.652030	-12.481757	-9.899177	-8.625985	-10.274245	-16.357937	-18.253243	-12.689300	-12.495131	-15.872552	-18.172470	-18.912700	-23.580839	-31.085894	-25.008964	-18.172026	-15.814757	-16.896123	-19.259673	-18.531297	-16.343168	-14.883732	-15.631381	-22.174170	-22.730792	-14.452163	-13.701643	-16.184200	-15.713348	-15.758843	-21.214186	-27.755333	-19.555711	-17.451448	-19.010375	-27.775708	-20.724026	-14.799167	-13.634699	-14.860954	-16.952559	-18.821011	-18.433421	-16.938612	-17.469175	-21.596962	-27.374965	-26.356096	-25.949683	-23.533842	-26.776289	-22.694539	-18.264630	-20.813384	-40.239958	-20.137910	-15.821631	-14.140267	-14.462700	-16.756926	-17.764832	-16.581434	-16.953113	-18.126560	-17.659205	-16.907594	-17.843055	-19.937914	-18.844000	-16.547505	-15.544029	-15.324183	-15.459578	-16.852304	-21.999907	-29.359964	-20.138153	-17.424403	-16.788159	-16.686047	-17.583092	-21.835306	-31.149720	-21.564325	-20.453446	-22.795448	-20.683881	-17.000906	-14.566724	-14.342747	-17.542484	-30.898948	-21.888271	-15.883442	-13.944327	-14.065220	-15.875563	-17.294401	-16.739917	-16.649278	-16.168558	-14.736913	-13.960976	-14.641693	-16.227815	-15.955994	-16.111027	-21.138752	-22.091130	-15.826826	-14.937589	-16.993214	-20.387869	-21.703918	-19.382420	-18.809393	-21.332364	-26.067200	-26.600264	-26.397455	-27.587984	-19.555138	-14.485051	-12.514607	-12.657219	-14.105507	-15.787970	-16.750792	-16.930180	-16.576867	-16.089924	-16.211475	-16.970147	-17.565975	-19.319491	-25.689112	-32.137464	-27.487248	-25.312001	-20.709405	-19.506548	-22.668588	-34.024197	-31.023987	-30.078961	-34.000607	-33.765083	-26.340616	-22.023827	-21.995032	-27.143261	-38.897979	-26.891103	-21.898383	-18.371415	-17.011814	-18.189138	-21.753383	-25.922316	-27.424055	-25.783466	-25.035982	-28.874889	-34.881024	-28.305998	-27.885033	-31.593331	-32.204543	-27.585517	-26.100429	-30.037488	-30.185259	-23.670132	-23.352534	
